ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172061,Computer hardware engineers,2022,2022,92,Public Administration,True,True,2311,1180.2429977460026,121152.67503245348,22683.69517416982,108,0.7890161884419988,computer-hardware-engineers,2224.0,3.911870503597122,111314.64253597124,8.838039877191447,0.0308521947578503
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172070,Electrical & electronics engineers,2022,2022,92,Public Administration,True,True,11743,2660.4035932615843,111828.3325385336,9286.25420683336,548,0.9261798543154854,electrical-electronics-engineers,11208.0,4.773376159885796,103981.09582441114,7.546791704690032,0.1567708018353251
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172081,Environmental engineers,2022,2022,92,Public Administration,True,True,6926,2043.1775848401549,95535.64582731736,13560.561619244434,371,4.247544241442321,environmental-engineers,6917.0,0.1301142113633077,89793.08009252566,6.395332166882306,0.0924631332292822
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1720XX,Biomedical & agricultural engineers,2022,2022,92,Public Administration,True,True,1210,854.0154283241958,111475.71157024794,26230.820377831307,43,1.1390500635643412,biomedical-agricultural-engineers,1085.0,11.52073732718894,106784.72442396314,4.392938382891129,0.0161536805093028
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172110,"Industrial engineers, including health & safety",2022,2022,92,Public Administration,True,True,4641,1672.53000573517,101175.62702003878,14706.456877582754,229,0.3522259495663857,industrial-engineers-including-health-safety,4850.0,-4.309278350515464,92123.60020618555,9.825958596487224,0.0619580423501442
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172121,Marine engineers & naval architects,2022,2022,92,Public Administration,True,True,1323,893.0027415559475,124292.30990173848,27072.90351408132,70,1.7623356444631078,marine-engineers-naval-architects,1439.0,-8.061153578874219,115945.11883252258,7.19926043740834,0.0176622473667832
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172131,Materials engineers,2022,2022,92,Public Administration,True,True,783,686.9964960014174,122660.38825031929,45740.18544131045,43,0.3250280112081246,materials-engineers,611.0,28.150572831423897,112726.80360065466,8.812087571342204,0.0104531668089125
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172141,Mechanical engineers,2022,2022,92,Public Administration,True,True,8732,2294.135985247307,105214.90116811729,11748.091707679889,385,0.5253106457158194,mechanical-engineers,7987.0,9.327657443345435,97293.56879929888,8.14168137378006,0.1165735026506053
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1721XX,"Petroleum, mining & geological engineers, including mining safety engineers",2022,2022,92,Public Administration,True,True,669,635.0192088207638,105612.70702541106,32336.474516587245,38,0.4045508771023421,petroleum-mining-geological-engineers-including-mining-safety-engineers,670.0,-0.1492537313432836,94055.53880597017,12.287599822571345,0.0089312498022509
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1721YY,"Miscellaneous engineers, including nuclear engineers",2022,2022,92,Public Administration,True,True,80471,6962.730057027172,113981.50091337253,4168.378203746463,3913,2.5606113446394896,miscellaneous-engineers-including-nuclear-engineers,80572.0,-0.1253537208955965,104827.1754207417,8.732778934363525,1.074299854763727
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173011,Architectural and civil drafters,2022,2022,92,Public Administration,True,True,459,525.993583374079,64657.91067538127,36452.7239194721,26,0.1758855235720314,architectural-and-civil-drafters,734.0,-37.46594005449591,58548.487738419615,10.434809117969136,0.00612771847419
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,17301X,Other drafters,2022,2022,92,Public Administration,True,True,1331,895.6985814694829,74873.89331329828,34737.867888904424,74,0.2870531975281296,other-drafters,1549.0,-14.07359586830213,70652.51065203357,5.974851597355383,0.0177690485602331
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173023,Electrical and electronic engineering technologists and technicians,2022,2022,92,Public Administration,True,True,9141,2347.245765667962,85972.99573350837,9146.363457084335,433,1.8078968083819955,electrical-and-electronic-engineering-technologists-and-technicians,9008.0,1.4764653641207814,79215.8813277087,8.529999657323915,0.1220337136657333
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,17302X,"Other engineering technologists and technicians, except drafters",2022,2022,92,Public Administration,True,True,18647,3352.3752411182923,75485.80109400976,6868.796990724096,958,0.9155595856948044,other-engineering-technologists-and-technicians-except-drafters,17532.0,6.35979922427561,69981.38409765,7.865544626380992,0.24894023178262
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173031,Surveying & mapping technicians,2022,2022,92,Public Administration,True,True,4958,1728.7052159674654,54857.18212989109,12756.185555835274,266,1.4936269135568685,surveying-mapping-technicians,4926.0,0.6496142915144133,51165.19346325619,7.215820788963232,0.0661900396405979
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191010,Agricultural & food scientists,2022,2022,92,Public Administration,True,True,3748,1503.0353660626292,90238.60485592316,38142.46404447644,196,2.5379309452832577,agricultural-food-scientists,3293.0,13.817187974491349,71622.79805648344,25.991454263988462,0.0500363591312951
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191020,Biological scientists,2022,2022,92,Public Administration,True,True,24308,3827.495342900581,81705.0397400033,6254.911084274918,1430,5.272455840003754,biological-scientists,23358.0,4.0671290350201215,74659.29523075606,9.43719665109392,0.3245154262976312
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191030,Conservation scientists & foresters,2022,2022,92,Public Administration,True,True,10861,2558.551489024776,70670.88886842832,6937.459336315467,641,8.5248023564012,conservation-scientists-foresters,10020.0,8.393213572854291,65659.18902195609,7.632899402391859,0.1449959702574696
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",1910XX,"Medical scientists, & life scientists, all other",2022,2022,92,Public Administration,True,True,15416,3048.165916059357,97914.27627140631,9870.623742528776,782,1.9192997158146488,medical-scientists-life-scientists-all-other,14033.0,9.855340981971068,92681.0294306278,5.646513502200178,0.205805899778027
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",192010,Astronomers & physicists,2022,2022,92,Public Administration,True,True,2137,1134.9427873179127,123587.67618156294,22746.702196035025,111,2.6834614839282174,astronomers-physicists,2095.0,2.0047732696897373,120172.45584725538,2.8419327126412948,0.0285292688003142
